,100_MIDDLE_aggressive,100_MIDDLE_teamplayer,100_MIDDLE_leader,100_MIDDLE_resilient,100_TOP_aggressive,100_TOP_teamplayer,100_TOP_leader,100_TOP_resilient,100_JUNGLE_aggressive,100_JUNGLE_teamplayer,100_JUNGLE_leader,100_JUNGLE_resilient,100_ADC_aggressive,100_ADC_teamplayer,100_ADC_leader,100_ADC_resilient,100_SUPPORT_aggressive,100_SUPPORT_teamplayer,100_SUPPORT_leader,100_SUPPORT_resilient,200_MIDDLE_aggressive,200_MIDDLE_teamplayer,200_MIDDLE_leader,200_MIDDLE_resilient,200_TOP_aggressive,200_TOP_teamplayer,200_TOP_leader,200_TOP_resilient,200_JUNGLE_aggressive,200_JUNGLE_teamplayer,200_JUNGLE_leader,200_JUNGLE_resilient,200_ADC_aggressive,200_ADC_teamplayer,200_ADC_leader,200_ADC_resilient,200_SUPPORT_aggressive,200_SUPPORT_teamplayer,200_SUPPORT_leader,200_SUPPORT_resilient,win
468,0.8738990499049003,0.8137513736962125,0.8657267674459067,0.8545348106360018,0.8103086215371373,0.07306761098489956,0.1810720814685206,0.4134481783220878,0.5938401396100996,0.4543637303614857,0.4898617609778151,0.5393016041951793,0.5820020792201255,0.6384733383545944,0.38049077752938737,0.8545348106360018,0.2797608365402571,0.7864290265226361,0.7412482960863895,0.6661719192072242,0.3575388216672123,0.6566133606304194,0.6608919163017892,0.6405869901702135,0.5451324497672565,0.6384733383545944,0.5915961104795591,0.6445679171708643,0.5361222458384358,0.6200165702445368,0.541984676261285,0.7811434738843028,0.48441329707083003,0.7864290265226361,0.674904724276645,0.6082221043461962,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
469,0.670252263217437,0.7253017987953045,0.7214072958254836,0.4228209779537615,0.33471517502486803,0.7569040448858031,0.7003925627699246,0.4228209779537615,0.20176538532238128,0.6743995752733369,0.4990074006656763,0.4228209779537615,0.2269877382665532,0.7253017987953045,0.563105058021893,0.4228209779537615,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.8205438256759601,0.4854526077247995,0.455009073760283,0.4228209779537615,0.16062575462123824,0.6200165702445368,0.4932962993045177,0.4416930252446512,0.3968632456319207,0.5146826050278536,0.4189202915519912,0.7634331301534323,0.559522733248583,0.7864290265226361,0.5594127666194474,0.4228209779537615,0.5135332372311568,0.15538488947090512,0.26649698960181034,0.4228209779537615,0.0
470,0.3575388216672123,0.6566133606304194,0.6608919163017892,0.6405869901702135,0.4771425099654859,0.7517771409882661,0.7138390507084789,0.5435343460141837,0.26322934756057115,0.5341351881806395,0.5271004997140539,0.2840976371936845,0.44105176646146016,0.8137513736962125,0.7674176136528197,0.594842167669224,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,,,,,0.4431672969867773,0.666822516145067,0.7410354874928398,0.7257625624881867,0.5361222458384358,0.6200165702445368,0.541984676261285,0.7811434738843028,0.4419011430932008,0.08009063310295382,0.12638487252788438,0.4755449568979221,0.6624554362160211,0.6200165702445368,0.5357604571277155,0.3674204215291245,1.0
471,0.4739502815743437,0.7253017987953045,0.7479414107839044,0.4311893695854865,0.3873645091645084,0.7317807334648114,0.7403784650291495,0.5318838670721879,0.5316663171719198,0.6708723371746069,0.4997241754929278,0.5488182789404477,0.4890913383286442,0.3570869928292322,0.4406516372349555,0.2576143685665796,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.1455457247006235,0.6655529192181131,0.587736821901084,0.3534474865956596,0.4433065336980524,0.7253017987953045,0.6927725444324043,0.4311893695854865,0.5146908716801011,0.5854880369620017,0.566289625525754,0.3948548584136262,0.5219147352155269,0.6384733383545944,0.6072526604444612,0.4311893695854865,0.6744314116987967,0.07306761098489956,0.2806259178050042,0.4311893695854865,1.0
472,0.4946799373734788,0.8265609882464063,0.8863518162389727,0.9319908374806636,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.3972158732130329,0.6384733383545944,0.4521112381064019,0.6102696714498745,0.4932911202050822,0.7669837331946758,0.568270767972588,0.6690776230586838,0.3873645091645084,0.7317807334648114,0.7403784650291495,0.5318838670721879,0.4369260835342085,0.7792502357715315,0.8120995989557306,0.8120302800188223,0.5136386688752459,0.7569040448858031,0.6181182695592484,0.7122752595658727,0.702560329533833,0.6655529192181131,0.703222440516964,0.8274340918764722,0.5854907745480136,0.6096403037059405,0.6495517415732911,0.5477621536662669,0.6435450651245145,0.5823116479732131,0.5969298085661587,0.9319908374806636,0.0
473,0.4755655264641159,0.7934699091648558,0.5921843333924066,0.7012647025493598,0.6008220296826264,0.8504524015204007,0.8548841797151129,0.9109732079561904,0.4694478887546464,0.6036378605770032,0.5021570080628188,0.5308232253295496,0.5691295634740586,0.8913617809752894,0.7336968817548086,0.9109732079561904,0.7379469841756751,0.6506042154985014,0.5200730283085149,0.6796439037450654,0.5983773024736736,0.6743995752733369,0.7292878535547217,0.6853472237152398,0.34816571142443176,0.5823116479732131,0.6741124692468666,0.5308232253295496,0.3972158732130329,0.6384733383545944,0.4521112381064019,0.6102696714498745,0.7861711243556948,0.6831490717441109,0.4879604968376706,0.5519845523899714,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
474,0.6437472441407757,0.6917973136143191,0.6339146480743235,0.8407176068396481,0.6521129935716624,0.7253017987953045,0.8201675101298771,0.8407176068396481,0.3582623644148095,0.5297196260855155,0.483739700299439,0.6092462665295839,0.4787569667011241,0.5631474569219339,0.2967921849358393,0.8407176068396481,0.6313287531972969,0.3525406312334911,0.4642863068839096,0.8407176068396481,0.44014620899308704,0.5721872330313729,0.564521368099136,0.5318838670721879,0.7040204295957758,0.8137513736962125,0.8583575907287663,0.8407176068396481,0.37787116331558535,0.6743995752733369,0.4134453120498875,0.8407176068396481,0.5809725055071262,0.8137513736962125,0.7567737995351478,0.8407176068396481,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
475,0.5835115797001937,0.6274348219731535,0.6115703264060184,0.2499269713423893,0.5888610471332323,0.5886588453198799,0.4978983011532978,0.54564889632488,0.5137248493451816,0.5738155273207359,0.4061387983453703,0.4249099671111547,0.541733995482721,0.4273820376746376,0.345229637498641,0.494680510058388,0.7755282277882782,0.18308244149488484,0.32191422196349184,0.31370645908063666,0.4828141949042516,0.7569040448858031,0.6938401173232592,0.6194451364880438,0.4320806334341609,0.1496265303352502,0.3646340280023686,0.3524566766057889,0.2929278454845927,0.6566133606304194,0.4389971709432241,0.4925529259384353,0.4786558484022613,0.6117220788903546,0.5910814974838515,0.5350644046483466,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
476,,,,,0.3993287035805115,0.6566133606304194,0.6256692789481777,0.5265785455496965,0.5043264017743319,0.7465931386371916,0.5781764913071187,0.4207341568405743,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.3739674997934823,0.5631474569219339,0.3313523585612681,0.2804925487065681,0.1455457247006235,0.6655529192181131,0.587736821901084,0.3534474865956596,0.5981274288596852,0.6012822884546466,0.3994222885017659,0.34850349826575056,0.5146908716801011,0.5854880369620017,0.566289625525754,0.3948548584136262,0.5706780934845007,0.5049402819978926,0.5257068948506958,0.4522378463337331,0.6384482351375806,0.008618867760883164,0.3436857649763941,0.2804925487065681,0.0
477,0.215505274509685,0.7644857861414767,0.7367586169556481,0.2786983459172102,0.4260732577362309,0.7170961034178468,0.6654762538424499,0.5180806076500317,0.4300655527557204,0.4210027581502247,0.3776974081868175,0.5625137865263634,0.5880211743579163,0.33013470588242866,0.4624456930404362,0.3624087794420079,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.7952425653759525,0.6445570835474584,0.7102564437213494,0.5667135432144264,0.2670548343319665,0.4789621338043991,0.563168717593471,0.26629772287823483,0.500171645756315,0.5899255612356836,0.44432438277822695,0.6455607093087011,0.703464046184428,0.6566133606304194,0.6313763843203348,0.4176081150105788,0.4153659409360123,0.029176956792601905,0.2333838854579117,0.312761366020206,1.0
478,0.5819633413259147,0.6566133606304194,0.4737281799897762,0.4691767746704504,0.4354502828943084,0.4083078357127907,0.2343985071013592,0.4691767746704504,0.4722841048212413,0.6125538947595308,0.5942565649374505,0.46281646820084205,0.3944629408701045,0.5751454121714874,0.4494500540914552,0.5042556373527505,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.7128519737474421,0.6153574399482811,0.500048190746359,0.3594130098297865,0.5658887633349106,0.6530125079348306,0.7881981815062399,0.7168057096334413,0.5305597207132624,0.5823116479732131,0.41311619827009904,0.4691767746704504,0.703464046184428,0.6566133606304194,0.6313763843203348,0.4176081150105788,0.7886544058894067,0.049599844703488,0.07457855245204514,0.4691767746704504,1.0
479,0.51969043868823,0.7719352020381516,0.6011177478638972,0.8502286822876114,0.4494974359923809,0.8202278509503844,0.6584289884469688,0.7650750646139097,0.33559881349191034,0.5502855679151264,0.5581829421996194,0.6681101754480877,0.6238563262298464,0.8003714135139406,0.6619332969688709,0.9472541618298876,0.5137570349690063,0.6012822884546466,0.5623887344392239,0.9472541618298876,0.9154791390164068,0.7719352020381516,0.8848685857457808,0.9472541618298876,0.6811332473625807,0.8003714135139406,0.8732570288727398,0.9472541618298876,0.4922778483864713,0.8265609882464063,0.912181478849908,0.9472541618298876,0.4969566933216909,0.8504524015204007,0.5211857972754186,0.9472541618298876,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
480,0.5123917264379066,0.7413527919256279,0.7130063057176679,0.4385372732298268,0.7557354740426612,0.4083078357127907,0.4046080764806362,0.6505097283973176,0.6698817292074355,0.6566133606304194,0.5969030484206568,0.6505097283973176,0.580150467649302,0.7087744959651727,0.7458460846190922,0.6505097283973176,0.33655759762121523,0.6421279011950509,0.6003894659456439,0.1865352689370079,0.3549942627890602,0.7198443767919275,0.6708534076121538,0.3280268229509637,0.5529245043084147,0.5631474569219339,0.5344964427686024,0.6505097283973176,0.5102147218984534,0.7413527919256279,0.7786664776611112,0.6505097283973176,0.5167767281567175,0.7253017987953045,0.7163761646112005,0.6505097283973176,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
481,0.40358623152018136,0.7864290265226361,0.7380852730204555,0.7012647025493598,0.5673616580492786,0.647585312689135,0.6746873347999423,0.7113650767111588,0.3360014168229621,0.6743995752733369,0.6920502535603763,0.6758178693569943,0.5029636674246916,0.7719352020381516,0.5238687675134561,0.6758178693569943,0.3896637486474445,0.15538488947090512,0.1800451360849632,0.6758178693569943,0.51969043868823,0.7719352020381516,0.6011177478638972,0.8502286822876114,0.4674990636136925,0.7087744959651727,0.8496389940963149,0.6758178693569943,0.3356210780903076,0.4659996217351701,0.40593687194151096,0.41969157713753735,0.4372510588222034,0.6743995752733369,0.7115491490334636,0.6758178693569943,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
482,0.6573810366300958,0.7413527919256279,0.6207349216921034,0.5265785455496965,0.19051314874367214,0.8387953369672451,0.8188797704390003,0.5265785455496965,0.2708090626350157,0.6917973136143191,0.6615578062950973,0.5265785455496965,0.2005800339924523,0.7087744959651727,0.5388387607952195,0.5265785455496965,0.22051079277273725,0.5823116479732131,0.3698960302606884,0.5265785455496965,0.23338968644438615,0.7569040448858031,0.8204612826528556,0.5265785455496965,0.4985151451762398,0.6917973136143191,0.7046550532349908,0.5265785455496965,0.8170643582012191,0.3345705688012813,0.6187671882813006,0.5265785455496965,0.12402127388462122,0.7569040448858031,0.6196023190685005,0.5265785455496965,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
483,0.6650705232108705,0.6917973136143191,0.5991507142086565,0.4840453126201679,0.3127865981783844,0.7719352020381516,0.5864217596433166,0.4606983958048209,0.2108212621581687,0.7413527919256279,0.6820117042936104,0.4606983958048209,0.3320898618175536,0.7087744959651727,0.7926458328639155,0.4606983958048209,0.6782865185000465,0.007046533200184002,0.11864869560300413,0.3386930646875155,0.5071014069717749,0.5631474569219339,0.530963920069113,0.4606983958048209,0.16062575462123824,0.6200165702445368,0.4932962993045177,0.4416930252446512,0.5567529918440987,0.5438338876037768,0.6375739411564921,0.4606983958048209,0.852467997960108,0.5535065387334172,0.6003412508213575,0.4872350247395254,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
484,0.8642647734875413,0.7333883698162204,0.6200182849606204,0.7257625624881867,0.5579532529616648,0.2997774984823238,0.35034290786540273,0.7626098009942703,0.3157747307440817,0.6566133606304194,0.7797885841958697,0.7626098009942703,0.4688803259862957,0.7934699091648558,0.6864459558061551,0.6710091293978155,0.3993287035805115,0.6566133606304194,0.6256692789481777,0.5265785455496965,0.35688761523550583,0.6831490717441109,0.7895571885896562,0.5813504391733189,0.2762772267708786,0.7413527919256279,0.7865242173582941,0.6285538937191115,0.4873083187919864,0.5823116479732131,0.5831052066608438,0.4649355953516534,0.4439159674918007,0.6125538947595308,0.5481663133778812,0.6355893363834109,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
485,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.5035763134552009,0.7569040448858031,0.8529659666473243,0.8471013281751794,0.4524701751435444,0.7413527919256279,0.8024615113776905,0.8471013281751794,0.4984491807986336,0.7087744959651727,0.5548414066068272,0.8471013281751794,0.6245027226777324,0.6521101160771753,0.6337720737862014,0.6719731770490363,0.38330187044143016,0.8504524015204007,0.8445238718448592,0.8471013281751794,0.7414427410115332,0.8720403771073233,0.8117003610647081,0.8471013281751794,0.4271616763309283,0.6917973136143191,0.7651963278918184,0.8471013281751794,0.4240424341570477,0.8720403771073233,0.9222574797108032,0.8471013281751794,0.4544253228566825,0.7864290265226361,0.7688946857723645,0.8471013281751794,1.0
486,0.4880285674097096,0.7253017987953045,0.8568054785738977,0.5,0.24357583433816,0.7864290265226361,0.7431126259483596,0.5,0.15449639859685074,0.7569040448858031,0.655577512092843,0.5,0.22003716291135994,0.8387953369672451,0.5835318923814404,0.5,0.31672146637593024,0.16733467965478932,0.39833845113564176,0.5,0.6292155650950777,0.7569040448858031,0.8610774456972643,0.5,0.2666190196146966,0.7413527919256279,0.8304426533845898,0.5,0.41550377116399,0.524416171539736,0.4429856844526587,0.5,0.6245027226777324,0.6521101160771753,0.6337720737862014,0.6719731770490363,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
487,0.6692840704366602,0.7108655819397153,0.6330144214072088,0.4596397738000221,0.2622105214086433,0.7253017987953045,0.7693958565600366,0.5938081172784768,0.2270772522741025,0.6860432669933881,0.5045745220278738,0.5329442825333701,0.2565678053602275,0.4273820376746376,0.3797617943772064,0.26106998383049285,0.23832338965179664,0.3988486366209537,0.4533218764183088,0.26106998383049285,0.3627361006670354,0.5631474569219339,0.7261860310860742,0.5938081172784768,0.08934021684131874,0.8265609882464063,0.7427369558262881,0.5938081172784768,0.3713466070069743,0.39570843162738334,0.3624750751722543,0.5042556373527505,0.4203522358113688,0.662583174077789,0.5356914735312559,0.4819193923499683,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
488,0.4928078325496141,0.4146441529285085,0.3501969008130719,0.4144872713756377,0.3593090583859984,0.6384733383545944,0.6445013098006752,0.29688695395281706,0.6617043822292092,0.5049402819978926,0.5899743305722203,0.6214752377064181,0.4688803259862957,0.7934699091648558,0.6864459558061551,0.6710091293978155,0.6174367207561875,0.00032769740587113017,0.17033123103808134,0.2141622294531148,0.4165192432109711,0.6200165702445368,0.7225224611975963,0.5318838670721879,0.3606245633846356,0.6917973136143191,0.7025553711528699,0.5074470740615648,0.3713466070069743,0.39570843162738334,0.3624750751722543,0.5042556373527505,0.3034648221732047,0.5049402819978926,0.5518913019104039,0.2742374375118133,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
489,0.6644368834864551,0.6384733383545944,0.5448227714480469,0.3938284648778595,0.3071538957011201,0.669988129858667,0.5823972255626427,0.6928831997697982,0.6788215664606063,0.6917973136143191,0.6482510724753676,0.8010561247770798,0.6564243830443535,0.7899668028009659,0.5195099464451852,0.5371835317991579,0.7492325067975343,0.0956490422697256,0.20315551070598714,0.6984824246975082,0.480250131787173,0.8003714135139406,0.7779908964470825,0.8010561247770798,0.2522362978328765,0.7864290265226361,0.7034499399359321,0.8657997326058899,0.3479459790014667,0.6685123405693685,0.5674735752781843,0.5896654377895281,0.5309046557453873,0.8003714135139406,0.8668306777680181,0.8010561247770798,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
490,0.5109759673582711,0.6106815883801779,0.5337865024296162,0.6123141826636099,0.2522362978328765,0.7864290265226361,0.7034499399359321,0.8657997326058899,0.5316663171719198,0.6708723371746069,0.4997241754929278,0.5488182789404477,0.4200549931599752,0.7569040448858031,0.7435186118379032,0.6041180177970462,0.5870299402240817,0.636182779711793,0.5393756633462501,0.5498740587468454,0.3555236195611443,0.861532945975436,0.8332594019044776,0.7122752595658727,0.4837556755825522,0.8003714135139406,0.7717385358516415,0.7266504943294965,0.6870566301478316,0.6200165702445368,0.4024816720596625,0.7266504943294965,0.4359758237333135,0.6506042154985014,0.5706203929982998,0.3328583943673762,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
491,0.4165192432109711,0.6200165702445368,0.7225224611975963,0.5318838670721879,0.6051869880387366,0.7740390091913023,0.6823177387169761,0.6710091293978155,0.6617043822292092,0.5049402819978926,0.5899743305722203,0.6214752377064181,0.6886225762954783,0.5179283866583058,0.5938294682060417,0.4914892095352673,0.5781351577406888,4.568367490120906e-05,0.08896182380596572,0.2524758354179961,0.6755486675018525,0.7864290265226361,0.6226231856811189,0.4957443626472495,0.6226841988821266,0.6012822884546466,0.7882223285980974,0.4957443626472495,0.5301308369063015,0.6200165702445368,0.5081838173945286,0.6505097283973176,0.5446508225348254,0.5727510139689571,0.3534512917383444,0.7095406536260609,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
492,0.5041346661712343,0.8003714135139406,0.8611254247126199,0.8032813108877717,0.7798951329051864,0.8265609882464063,0.6607685667409373,0.8032813108877717,0.23030473034003296,0.8137513736962125,0.6543637594658405,0.8032813108877717,0.4795360642705842,0.8913617809752894,0.7850572215835973,0.8032813108877717,0.4903173788342338,0.7719352020381516,0.8469073189747254,0.8032813108877717,0.6245027226777324,0.6521101160771753,0.6337720737862014,0.6719731770490363,0.6015869393017352,0.7864290265226361,0.8391695058773263,0.6465525134043404,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.3795449046975248,0.6655529192181131,0.6102042631852331,0.6465525134043404,0.9515535374633826,0.21366970107493155,0.18612502657186325,0.6465525134043404,0.0
493,0.2843267191063468,0.8137513736962125,0.7357669744945877,0.4585814378644578,0.3320056002196142,0.8003714135139406,0.6934425372453469,0.4585814378644578,0.3207373677550427,0.6917973136143191,0.5284385540862249,0.4585814378644578,0.44001511018505024,0.7864290265226361,0.8101926687725639,0.4585814378644578,0.3941661625828887,0.8504524015204007,0.9232750917463062,0.4585814378644578,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.6015869393017352,0.7864290265226361,0.8391695058773263,0.6465525134043404,0.3795449046975248,0.6655529192181131,0.6102042631852331,0.6465525134043404,0.6245027226777324,0.6521101160771753,0.6337720737862014,0.6719731770490363,0.9515535374633826,0.21366970107493155,0.18612502657186325,0.6465525134043404,0.0
494,0.31972764851430674,0.7864290265226361,0.6812305045284821,0.8796873628719828,0.6216943051542054,0.7864290265226361,0.5936686718855588,0.8796873628719828,0.43502528965993065,0.8265609882464063,0.7818421539225724,0.8796873628719828,0.6837588945672546,0.8387953369672451,0.7074136597507865,0.8796873628719828,0.5094766456985289,0.9084903909780924,0.9531461802157511,0.8796873628719828,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.4224005820253284,0.7569040448858031,0.7699108590794074,0.8796873628719828,0.5326994978742711,0.6292821436012308,0.5431771712978768,0.4681161329278121,0.6521342065049638,0.9001942927279699,0.812011237385299,0.8796873628719828,0.473173340251844,0.4007359214374214,0.5481546771522083,0.4702376351977281,0.0
495,0.473173340251844,0.4007359214374214,0.5481546771522083,0.4702376351977281,0.08015929582315784,0.6743995752733369,0.7908264701913925,0.09075751398711383,0.4057756463809202,0.7413527919256279,0.805083171561052,0.09075751398711383,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.5326994978742711,0.6292821436012308,0.5431771712978768,0.4681161329278121,0.4644556127961483,0.6743995752733369,0.5861974682644162,0.09075751398711383,0.5794422175530205,0.5049402819978926,0.3114063587184663,0.09075751398711383,0.2447745650466266,0.04036557131647589,0.30819877692540193,0.09075751398711383,0.0840881672912541,0.8913617809752894,0.8753388694425573,0.09075751398711383,0.22508340376551444,0.2509157415914862,0.39405423890119023,0.09075751398711383,0.0
496,0.4755655264641159,0.7934699091648558,0.5921843333924066,0.7012647025493598,0.7343893942793251,0.6106815883801779,0.4568731083754262,0.5875903089067488,0.479307700169228,0.5389874367063936,0.3970435535115781,0.6573954280794725,0.352318138144582,0.6153574399482811,0.5958917533291339,0.6071971916288113,0.5467845711724204,0.2863342049036053,0.3486836580282433,0.5792658431594258,0.7085732465223651,0.7087744959651727,0.7711892795310146,0.7935300108632524,0.2580823768942392,0.662583174077789,0.7205153486653455,0.3071168002302018,0.5842851265271549,0.4789621338043991,0.5559516010176615,0.4564656539858163,0.4723799555358503,0.6200165702445368,0.6095242036416961,0.7371933159723204,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
497,0.7085732465223651,0.7087744959651727,0.7711892795310146,0.7935300108632524,0.4829398151956661,0.63480609872515,0.741987437176223,0.8062246662513011,0.5483784215588141,0.6917973136143191,0.6221924248035448,0.8413637225754664,0.7758698797995738,0.7293601683176227,0.5662537049646503,0.8105890387483711,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.7002119399198247,0.6743995752733369,0.5933331199803317,0.7950485804170371,0.4863054556209167,0.7569040448858031,0.7403661134642157,0.7950485804170371,0.5467845711724204,0.2863342049036053,0.3486836580282433,0.5792658431594258,0.352318138144582,0.6153574399482811,0.5958917533291339,0.6071971916288113,0.4904823255265678,0.21366970107493155,0.17671282665752966,0.6815498168916627,1.0
498,0.4168138856809015,0.6384733383545944,0.5932966176951421,0.8807529440008669,0.7109046253560575,0.7031640320662937,0.7350747233538399,0.7617849010109148,0.24973521423776074,0.6075553801664435,0.564259128569548,0.5855127286243623,0.6613941704756806,0.7003403733633331,0.6253455807844699,0.6975524144989145,0.6354091564225772,0.16733467965478932,0.35319332893937744,0.5896654377895281,0.5197098712305847,0.7569040448858031,0.5758404291571252,0.85084899616962,0.5872775939732253,0.6655529192181131,0.7407665413073538,0.7371933159723204,0.5169257098113518,0.7087744959651727,0.8479237729918486,0.8807529440008669,0.6275760127501181,0.6384733383545944,0.6437534110816543,0.2978104716967977,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
499,0.6644368834864551,0.6384733383545944,0.5448227714480469,0.3938284648778595,0.4724076247568286,0.7170961034178468,0.7553486982670938,0.3071168002302018,0.26036657717040645,0.5406035998931208,0.450091536726759,0.3455493467066424,0.5608843440205987,0.1064413681715688,0.2555151548071998,0.5938081172784768,0.4938620934208488,0.10202341978746697,0.2686689362774377,0.5350644046483466,0.29594415040454924,0.7170961034178468,0.7598736568465094,0.5667135432144264,0.4723799555358503,0.6200165702445368,0.6095242036416961,0.7371933159723204,0.3743009452043555,0.4724772340088651,0.5547722923876841,0.4925529259384353,0.6764949041053393,0.8071322631317801,0.5028141601752797,0.7067939431253337,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
500,0.4723799555358503,0.6200165702445368,0.6095242036416961,0.7371933159723204,0.5608843440205987,0.1064413681715688,0.2555151548071998,0.5938081172784768,0.4836133204120488,0.6106815883801779,0.3391340815570633,0.7159023628063155,0.6103479123250589,0.7087744959651727,0.4753739936920969,0.5519845523899714,0.5519671542528553,0.7031640320662937,0.5594170900531943,0.9164283992541591,0.6886225762954783,0.5179283866583058,0.5938294682060417,0.4914892095352673,0.5930274406283131,0.6125538947595308,0.6137376907585649,0.48829845369681,0.4681438278544797,0.7087744959651727,0.7239755222919937,0.6690776230586838,0.6764949041053393,0.8071322631317801,0.5028141601752797,0.7067939431253337,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
501,0.5773066219297076,0.6162906240631448,0.4474222332373991,0.4374862134736366,0.28054995401183896,0.6012822884546466,0.7199388153119821,0.1203126371280172,0.5810675277618376,0.4659996217351701,0.3033182818755175,0.1203126371280172,0.2580823768942392,0.662583174077789,0.7205153486653455,0.3071168002302018,0.37348894198238736,0.011927535083550931,0.3410470800266852,0.2769097490801835,0.4095521473028279,0.7253017987953045,0.7452045379200863,0.5593593135775643,0.3281668719520108,0.6153574399482811,0.6635793473352074,0.40412444362390204,0.3669882181588707,0.4854526077247995,0.4559285566523847,0.3445667054035241,0.6564243830443535,0.7899668028009659,0.5195099464451852,0.5371835317991579,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,1.0
502,0.6644368834864551,0.6384733383545944,0.5448227714480469,0.3938284648778595,0.7109046253560575,0.7031640320662937,0.7350747233538399,0.7617849010109148,0.44014620899308704,0.5721872330313729,0.564521368099136,0.5318838670721879,0.6886225762954783,0.5179283866583058,0.5938294682060417,0.4914892095352673,0.41956462945316586,0.06044695381068287,0.2508706158705145,0.4311893695854865,0.4755655264641159,0.7934699091648558,0.5921843333924066,0.7012647025493598,0.1418755062874859,0.5179283866583058,0.7088214838723641,0.21964462456350156,0.3669882181588707,0.4854526077247995,0.4559285566523847,0.3445667054035241,0.6103479123250589,0.7087744959651727,0.4753739936920969,0.5519845523899714,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.0
503,0.682187903820002,0.7170961034178468,0.6760196154617218,0.7483753051219261,0.4279832985227732,0.8265609882464063,0.8380531908373168,0.6475433233942111,0.4295346092967146,0.4932461153420071,0.40792465536423533,0.43014154913821256,0.6103479123250589,0.7087744959651727,0.4753739936920969,0.5519845523899714,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.4357338066792121,0.7135436996599737,0.680769292158535,0.6051451415863738,0.4762579385501118,0.7491922308872081,0.5742855984608299,0.4936166953006346,0.4812270213222714,0.662583174077789,0.6685536948419054,0.8105890387483711,0.6564243830443535,0.7899668028009659,0.5195099464451852,0.5371835317991579,0.41956462945316586,0.06044695381068287,0.2508706158705145,0.4311893695854865,0.0
504,0.439495442293582,0.7333883698162204,0.5774518936699977,0.6777332403496898,0.682187903820002,0.7170961034178468,0.6760196154617218,0.7483753051219261,0.4812270213222714,0.662583174077789,0.6685536948419054,0.8105890387483711,0.6103479123250589,0.7087744959651727,0.4753739936920969,0.5519845523899714,0.5628176730823089,0.07186690711747956,0.2048070181709285,0.5,0.4095521473028279,0.7253017987953045,0.7452045379200863,0.5593593135775643,0.7109046253560575,0.7031640320662937,0.7350747233538399,0.7617849010109148,0.4357338066792121,0.7135436996599737,0.680769292158535,0.6051451415863738,0.536334751660831,0.4965871530562354,0.4453154882872335,0.4723599825958002,0.5519671542528553,0.7031640320662937,0.5594170900531943,0.9164283992541591,1.0
